0:0:0:0:0:0:0:1 - - [22/Apr/2023:00:00:04 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=null HTTP/1.1" 200 4115
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:03 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:05 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=42 HTTP/1.1" 200 13456
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:07 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:07 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11529
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:06:07 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:14 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:14 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:15 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:15 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:15 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:20 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=41 HTTP/1.1" 200 10849
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:20 +0900] "GET /DanBeck/Storage/41_2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:20 +0900] "GET /DanBeck/Storage/41_1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:07:20 +0900] "GET /DanBeck/Storage/41_3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:10:36 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:10:36 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11529
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:10:36 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:10:51 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:10:54 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11529
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:10:54 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:10:59 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13987
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:10:59 +0900] "GET /DanBeck/projectResources/css/RecipeInsert.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:00 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:00 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:07 +0900] "GET /DanBeck/RecipeProject/Join.jsp HTTP/1.1" 200 8847
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:28 +0900] "POST /DanBeck/user/IdChack HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:35 +0900] "POST /DanBeck/user/NickChack HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:40 +0900] "POST /DanBeck/user/NickChack HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:44 +0900] "GET /DanBeck/user/EmailChack.do?email=gksrjs0425%40gmil.com HTTP/1.1" 200 8251
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:53 +0900] "POST /DanBeck/user/EmailChack.do HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:11:57 +0900] "POST /DanBeck/user/EmailChack.do HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:12:23 +0900] "POST /DanBeck/user/EmailChack.do HTTP/1.1" 200 33
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:12:30 +0900] "POST /DanBeck/user/IdChack HTTP/1.1" 200 35
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:12:36 +0900] "POST /DanBeck/user/NickChack HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:00 +0900] "POST /DanBeck/project/join.do HTTP/1.1" 200 92
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:03 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:15 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:15 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:15 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:15 +0900] "GET /DanBeck/Storage/4_fewfaw_mainPhoto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:19 +0900] "GET /DanBeck/project/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:19 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11529
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:19 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:50 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13987
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:51 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:51 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:53 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:53 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11372
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:53 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:13:59 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13751
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:11 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:12 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:12 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:12 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:13 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:14 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13751
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:25 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:25 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11312
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:25 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:14:25 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.png HTTP/1.1" 200 16384
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:22:51 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13751
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:22:51 +0900] "GET /DanBeck/projectResources/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:23:06 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:23:09 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13751
127.0.0.1 - - [22/Apr/2023:21:45:18 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:20 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:23 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:23 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:25 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:25 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11312
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:25 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:25 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:25 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.jpg HTTP/1.1" 200 166912
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:28 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13751
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:36 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:37 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13751
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:48 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 200 100
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:49 +0900] "GET /DanBeck/project/recipeWrite.do HTTP/1.1" 200 13751
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:55 +0900] "POST /DanBeck/project/recipeWrite.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:55 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11312
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:45:55 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:47:47 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 9300
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:47:47 +0900] "GET /DanBeck/Storage/50_1.png HTTP/1.1" 200 16580
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:47:53 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:47:57 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 500 1538
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:48:10 +0900] "GET /DanBeck/Storage/50_1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:48:11 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10077
127.0.0.1 - - [22/Apr/2023:21:54:10 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:10 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:12 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:12 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:14 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:14 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11312
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:14 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:14 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:14 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.png HTTP/1.1" 200 14336
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:19 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10077
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:19 +0900] "GET /DanBeck/Storage/50_1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:21 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:24 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:24 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10077
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:30 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:33 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:33 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:36 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:39 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:39 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:40 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:44 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:45 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:48 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:48 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:50 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:52 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:52 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:54:57 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:08 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:08 +0900] "GET /DanBeck/Storage/50_1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:10 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:12 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:12 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
127.0.0.1 - - [22/Apr/2023:21:58:34 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:35 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10918
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:36 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5188
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:39 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:58:39 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10918
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:35 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:35 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:36 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:36 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11312
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:36 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:36 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:36 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:38 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:38 +0900] "GET /DanBeck/Storage/50_1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:39 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:41 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:41 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:45 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:47 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:21:59:47 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:35 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:36 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:36 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:36 +0900] "GET /DanBeck/projectResources/img/%EB%A1%9C%EA%B3%A0.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:38 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:38 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11312
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:38 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:38 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:38 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:42 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:42 +0900] "GET /DanBeck/Storage/50_1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:44 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:54 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:26:54 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
127.0.0.1 - - [22/Apr/2023:22:29:15 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:15 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:16 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:16 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:18 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:19 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11312
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:19 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:21 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:29 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:31 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:29:31 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 10839
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:11 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
127.0.0.1 - - [22/Apr/2023:22:41:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:26 +0900] "GET /DanBeck/RecipeProject/Home.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:28 +0900] "GET /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:28 +0900] "GET /DanBeck/RecipeProject/Login.jsp HTTP/1.1" 200 2229
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:29 +0900] "POST /DanBeck/project/loginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:30 +0900] "GET /DanBeck/project/recipeList.do HTTP/1.1" 200 11312
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:30 +0900] "GET /DanBeck/css/top.css?v=3 HTTP/1.1" 404 834
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:30 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:30 +0900] "GET /DanBeck/Storage/4_%E3%84%B9%E3%84%B7%E3%84%B9%E3%84%B7_mainPhoto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:32 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 9300
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:32 +0900] "GET /DanBeck/Storage/50_1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:34 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:35 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:41:35 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 9300
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:42:00 +0900] "GET /DanBeck/project/writeReview.do?recipe_id=50 HTTP/1.1" 200 5189
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:42:05 +0900] "POST /DanBeck/project/writeReview.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Apr/2023:22:42:05 +0900] "GET /DanBeck/project/recipeview.do?recipe_id=50 HTTP/1.1" 200 9300
